filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00048.3.wav,66149,0.3467693328857422,0.07320266216993332,0.16505418717861176,0.0006122009363025427,997.4327664613106,13063.952434112694,1146.4482575321979,4609.702203828821,1831.8130258413462,50246.29650440441,0.061200420673076926,0.0002070704014343623,-0.00025401226594112813,0.021280881017446518,-0.0009277961798943579,0.0011403854005038738,135.99917763157896,-133.63043212890625,737.0089111328125,197.08798217773438,89.78461456298828,-46.79419708251953,160.71961975097656,24.810422897338867,93.68353271484375,1.4748648405075073,30.480871200561523,2.1280713081359863,43.58377456665039,-3.0299794673919678,18.741064071655273,-6.137354850769043,44.53203201293945,-6.735995769500732,27.51777458190918,4.261238098144531,21.535842895507812,-6.294039249420166,34.87391662597656,-5.85082483291626,25.949230194091797,0.4637587368488312,28.356164932250977,-1.140183687210083,31.623287200927734,-6.718604564666748,27.326066970825195,-6.42354154586792,40.90401840209961,-11.29474925994873,18.277111053466797,-6.136238098144531,42.89250946044922,-10.067403793334961,27.088037490844727,-5.137679100036621,12.533943176269531,classical
classical.00048.4.wav,66149,0.3360963463783264,0.0765831470489502,0.2034684419631958,0.002129764761775732,1420.2198367226215,234918.23774176027,1620.1735318769117,199846.1895342604,2825.901630108173,1044757.9244667608,0.07291541466346153,0.0008405993111740203,-0.00013606582069769502,0.032699763774871826,-0.0015060766600072384,0.00226147985085845,161.4990234375,-83.8517837524414,3643.9306640625,151.4861297607422,1771.578369140625,-31.88375473022461,220.521240234375,31.810861587524414,53.18507766723633,4.741631507873535,88.43377685546875,12.285755157470703,41.97874069213867,-1.5660768747329712,24.100109100341797,0.38961732387542725,19.941207885742188,-6.246923446655273,19.936996459960938,1.258643627166748,32.81688690185547,-6.887278079986572,32.35525131225586,-2.182666540145874,23.3978328704834,-5.018111228942871,28.448335647583008,-7.012427806854248,28.0849552154541,-6.4824934005737305,13.54099178314209,-2.579042673110962,20.43810272216797,-8.332647323608398,22.38677978515625,-2.1849422454833984,12.517057418823242,-4.345779895782471,27.654754638671875,-0.6513803601264954,62.8209228515625,classical
classical.00048.5.wav,66149,0.23185600340366364,0.07564955204725266,0.19430209696292877,0.0010830557439476252,2578.706873257432,307593.4269894975,2290.752857157246,66846.0407886483,4959.427959735577,1181414.688790197,0.1451171875,0.0015527629852294922,-0.0001431206037523225,0.028540251776576042,-0.0007469439879059792,0.0026053148321807384,92.28515625,-20.964576721191406,468.2077941894531,78.036376953125,737.360107421875,-25.739444732666016,138.87799072265625,27.207887649536133,59.20703125,-8.350769996643066,27.60593032836914,6.318874835968018,23.30239486694336,-4.117119312286377,15.326337814331055,-0.00479965191334486,29.474180221557617,-11.029399871826172,18.93437385559082,3.8707847595214844,21.776479721069336,-4.127575397491455,33.22118377685547,2.0543978214263916,78.58192443847656,-3.895263195037842,58.59821319580078,-1.4595890045166016,25.73785400390625,-4.4226484298706055,20.819196701049805,-1.0785880088806152,18.754987716674805,-4.08891487121582,27.532617568969727,-2.506587505340576,29.17356300354004,-2.7018063068389893,41.55698776245117,1.9837360382080078,97.76771545410156,classical
classical.00048.6.wav,66149,0.2547804117202759,0.07080359011888504,0.1983080506324768,0.0013155059423297644,2704.430472290685,214447.2058027119,2393.95806635545,69984.96453303931,5295.345928485577,975380.7810282565,0.15087890625,0.0014260952289287861,-0.0003649221907835454,0.027816500514745712,-0.0012540614698082209,0.0031454027630388737,172.265625,-5.619263172149658,533.4606323242188,74.45594024658203,363.15679931640625,-24.15755844116211,133.86448669433594,25.09571647644043,56.05277633666992,-11.641098022460938,28.314359664916992,1.5448791980743408,25.674060821533203,-6.0800347328186035,22.28037452697754,-1.158449649810791,31.214502334594727,-11.688204765319824,21.99077606201172,1.9992992877960205,13.032757759094238,-9.591045379638672,19.567363739013672,-2.236924409866333,21.091123580932617,-3.386578321456909,25.449169158935547,0.9900332093238831,31.792247772216797,-0.646278977394104,18.215469360351562,3.007147789001465,21.55611801147461,-0.9072504043579102,22.37335205078125,-2.912278890609741,22.907846450805664,-3.925194263458252,26.428478240966797,1.2963306903839111,33.63017272949219,classical
classical.00048.7.wav,66149,0.2892574667930603,0.06917236745357513,0.173674538731575,0.004238865803927183,1974.2501362846592,417271.22168578464,1977.0035574370395,218963.9915672325,3859.743840144231,2016898.1597354426,0.10232872596153846,0.0013128791899370727,-0.0002924875298049301,0.026468805968761444,-0.0016351217636838555,0.001762370578944683,80.74951171875,-63.894893646240234,6419.505859375,116.6467056274414,1609.0093994140625,-28.928897857666016,167.14540100097656,30.261892318725586,99.66732025146484,-4.078540802001953,31.852453231811523,6.418627738952637,46.19115447998047,-3.5023860931396484,34.962486267089844,-0.42904189229011536,17.451391220092773,-7.25726318359375,35.861873626708984,7.352996826171875,24.559375762939453,-3.581373691558838,13.353222846984863,0.7423816919326782,16.402040481567383,-2.4263579845428467,21.847166061401367,0.3912729322910309,19.802452087402344,-4.2299580574035645,25.373268127441406,-2.7699384689331055,25.758800506591797,-2.110211133956909,23.077402114868164,-0.03533031791448593,32.10221862792969,-2.9448697566986084,22.64474105834961,2.655085802078247,27.05716323852539,classical
classical.00048.8.wav,66149,0.21621102094650269,0.07913145422935486,0.06843572854995728,0.0008846895070746541,1104.727798742804,8629.567101435016,1372.7056074267246,44089.033041120005,1624.0176156850962,57312.1377945299,0.06688701923076923,6.406484976322694e-05,-0.0008355313912034035,0.004546023905277252,-0.0005124164745211601,0.00024516222765669227,161.4990234375,-254.29867553710938,1241.2296142578125,173.88221740722656,193.2414093017578,-14.20474910736084,237.79486083984375,-6.624147415161133,52.77745819091797,-15.574960708618164,43.44203567504883,-12.417816162109375,44.334228515625,-10.238542556762695,26.81692886352539,-1.365657091140747,49.698978424072266,7.635658264160156,26.254180908203125,16.520206451416016,31.906343460083008,-2.068984270095825,54.53261947631836,-1.8205982446670532,68.27816772460938,-1.2533912658691406,40.96575164794922,-6.288382530212402,83.10501098632812,-10.200045585632324,41.827354431152344,-4.250140190124512,35.799842834472656,-3.257800340652466,37.34736251831055,-1.8886877298355103,58.2922477722168,-6.661482334136963,69.25399780273438,-7.699408054351807,126.88648986816406,classical
classical.00048.9.wav,66149,0.1947232186794281,0.08054755628108978,0.10335642099380493,0.0023879772052168846,894.1683639434569,21098.11216622446,1315.5937689865975,64696.94360282745,1250.4993614783655,71681.38032795409,0.04812950721153846,4.4980190209383095e-05,-0.000770792190451175,0.011615687981247902,-0.0005986092146486044,0.00029578921385109425,107.666015625,-273.2525939941406,2280.697998046875,178.2299346923828,262.85162353515625,10.98210620880127,343.6790466308594,7.270040512084961,75.63475036621094,-3.782214403152466,59.0984992980957,-8.195182800292969,35.81300354003906,-13.050454139709473,40.99428176879883,-11.10197925567627,26.227712631225586,-17.374061584472656,50.21055221557617,-4.727385997772217,50.26703643798828,-7.78278923034668,37.02781295776367,1.8140008449554443,54.444618225097656,8.426946640014648,64.90594482421875,8.762297630310059,50.8548469543457,3.5019888877868652,112.978759765625,-0.06542111933231354,117.02454376220703,-0.8400589227676392,58.92703628540039,0.9104233980178833,40.69831848144531,-8.250889778137207,65.42993927001953,-11.472620964050293,52.95539093017578,classical
classical.00049.0.wav,66149,0.3682957589626312,0.07380165159702301,0.1575869619846344,0.0005772874574176967,1869.86021584348,18221.258643961362,2013.3374173559134,12444.53736284402,3577.658879206731,84780.90421462199,0.10028170072115385,0.00023802707886554786,-0.0001239532430190593,0.01675688847899437,-0.0011484413407742977,0.0018758658552542329,143.5546875,-57.05275344848633,196.08287048339844,115.92095947265625,73.16268157958984,-27.674728393554688,45.285945892333984,25.0485782623291,32.51383590698242,0.5854389071464539,22.16371726989746,4.563611030578613,13.234641075134277,-4.764113426208496,21.694150924682617,-5.618649482727051,17.926498413085938,-11.457453727722168,16.26183319091797,-0.71831876039505,53.38129806518555,-1.5483781099319458,50.11455535888672,2.435199022293091,36.59333038330078,-5.734439373016357,44.73073959350586,-9.05420207977295,42.58894729614258,-7.237083435058594,29.168949127197266,2.6467232704162598,22.615169525146484,1.2777442932128906,23.99979019165039,-0.7269195318222046,30.09980010986328,-8.080487251281738,18.765783309936523,-0.6688987016677856,44.67873764038086,classical
classical.00049.1.wav,66149,0.3077255189418793,0.07988578826189041,0.12631458044052124,0.0034528777468949556,1875.7861128220236,70201.93571973167,2234.212512278995,38530.56555998479,3867.6117412860576,440843.1273906542,0.07659254807692308,0.00039096155110195547,-0.0006069735973142087,0.01222763117402792,-0.001520276186056435,0.0018081211019307375,99.38401442307692,-103.75569152832031,2427.240478515625,112.56257629394531,159.39598083496094,-9.288579940795898,60.551509857177734,23.84694480895996,118.19390869140625,4.397683143615723,29.337770462036133,3.851085662841797,24.908588409423828,-6.005292892456055,11.943194389343262,-2.530712604522705,23.720048904418945,-6.617220401763916,34.262611389160156,-1.0836125612258911,28.68651580810547,-5.5450029373168945,19.204124450683594,-0.44536131620407104,19.771766662597656,-3.876037359237671,27.527368545532227,-1.5981552600860596,31.6920223236084,-3.5729546546936035,22.72551918029785,-0.4994617700576782,12.031455039978027,-6.543211460113525,17.387929916381836,-4.47658634185791,21.73479652404785,-3.0689163208007812,22.123363494873047,3.2512080669403076,26.19083595275879,classical
classical.00049.2.wav,66149,0.3058129847049713,0.07708673179149628,0.13236388564109802,0.003112665843218565,1854.097597318746,52621.415140602956,2204.5967458456794,25172.91996746701,3816.346153846154,315462.3876182285,0.07847430889423077,0.00028825992663231127,-0.00027818564558401704,0.012350985780358315,-0.0012359784450381994,0.002343085827305913,103.359375,-95.36224365234375,2436.43310546875,113.2163314819336,104.29182434082031,-10.217207908630371,57.014007568359375,25.112695693969727,102.82049560546875,3.2260122299194336,37.13401794433594,5.094480514526367,17.798381805419922,-4.068556785583496,19.260456085205078,-1.129793405532837,17.16794204711914,-4.785903453826904,22.325244903564453,-1.2574396133422852,30.69459342956543,-6.696191310882568,39.7363166809082,-0.6374523639678955,18.330259323120117,-3.1976191997528076,25.214046478271484,-2.718670129776001,32.122711181640625,-5.058795928955078,28.399309158325195,-1.1844550371170044,15.900995254516602,-4.948517322540283,12.631403923034668,-3.0268425941467285,18.173673629760742,-3.214221477508545,25.64155387878418,3.01255202293396,38.359954833984375,classical
classical.00049.3.wav,66149,0.2411966621875763,0.07951059192419052,0.1680518388748169,0.0006988502573221922,1772.2316380921486,21129.2602529625,2019.435791458738,9723.055732602057,3449.950420673077,119734.24958209314,0.0822002704326923,0.00021703320847460503,-0.00043611228466033936,0.022178523242473602,-0.001040422823280096,0.0016707303002476692,73.828125,-71.88153839111328,562.056640625,116.86791229248047,51.86849594116211,-24.000164031982422,127.23527526855469,22.7056827545166,67.12366485595703,-1.3320646286010742,41.2175178527832,0.8742455244064331,48.484283447265625,-5.919307708740234,35.45097732543945,-1.8680816888809204,36.722137451171875,-7.160964012145996,43.84622573852539,-6.97579288482666,28.912826538085938,-10.905115127563477,18.427385330200195,-2.4813766479492188,12.945404052734375,-1.2546393871307373,14.223018646240234,3.9235596656799316,13.536239624023438,0.015820033848285675,25.001949310302734,-1.551641583442688,39.55078887939453,-9.1442232131958,38.35199737548828,-5.163149356842041,23.515241622924805,-4.094579219818115,17.03499412536621,-0.5161889791488647,20.910667419433594,classical
classical.00049.4.wav,66149,0.30783745646476746,0.08333730697631836,0.16225409507751465,0.0008107951725833118,1893.174555869956,26908.219505212524,2005.868270694109,13622.195754783377,3609.1304837740386,133864.052754041,0.09537635216346153,0.00033405886599298065,-0.0006371825002133846,0.020492687821388245,-0.001091875252313912,0.0014830498257651925,143.5546875,-61.949188232421875,502.83154296875,112.53496551513672,104.68033599853516,-32.05170822143555,92.08706665039062,17.389663696289062,43.63936233520508,-6.744592189788818,26.563247680664062,-1.106044054031372,26.115249633789062,-11.693218231201172,16.082094192504883,-8.836609840393066,22.75453758239746,-13.865345001220703,17.2260799407959,-7.187831401824951,29.32975196838379,-10.333605766296387,30.38853645324707,-2.1068201065063477,18.59551429748535,-1.3395832777023315,24.696439743041992,0.13458985090255737,19.21230125427246,-2.0765883922576904,28.715999603271484,0.04873739555478096,31.380874633789062,-7.610664367675781,28.423381805419922,-6.4043288230896,19.525007247924805,-8.948580741882324,34.85221862792969,-2.9149856567382812,27.05649757385254,classical
classical.00049.5.wav,66149,0.32680362462997437,0.0711619034409523,0.16637112200260162,0.0010539924260228872,2095.5205671759045,51506.20978375689,2146.7307598569723,9515.6263916567,4156.570763221154,211556.59707467232,0.11819786658653846,0.0006012776758543838,-0.0002742704818956554,0.021342061460018158,-0.0010513027664273977,0.0017712840344756842,95.703125,-47.574092864990234,813.6785278320312,102.22196197509766,148.80006408691406,-22.443029403686523,21.086898803710938,26.10247802734375,25.72005271911621,-6.092763423919678,35.90217208862305,4.0340986251831055,17.65532684326172,-11.945706367492676,30.975772857666016,-3.8635611534118652,22.492212295532227,-6.320615768432617,28.3292293548584,0.6586354374885559,16.41275978088379,-6.6898932456970215,33.565711975097656,-2.889460802078247,21.95854949951172,-3.1967415809631348,25.078163146972656,-0.46914368867874146,32.05693435668945,-4.378750324249268,16.87594223022461,-1.8700685501098633,26.94781494140625,-8.1299409866333,15.22138500213623,-4.236507415771484,51.601200103759766,-8.023187637329102,15.99394702911377,-5.387665271759033,90.26556396484375,classical
classical.00049.6.wav,66149,0.30236437916755676,0.07815882563591003,0.1472744643688202,0.0020373945590108633,2175.233219264419,38049.05252819554,2216.7232649568714,12343.015651109376,4359.065692608173,199755.31905787232,0.12559720552884615,0.0006306694668425613,-0.0005430158926174045,0.018140317872166634,-0.0010909739648923278,0.0014396784827113152,73.828125,-72.03162384033203,1653.2149658203125,98.60400390625,102.50323486328125,-19.466140747070312,48.861576080322266,21.54328727722168,47.15835952758789,-5.028262615203857,31.065011978149414,4.051418304443359,23.037500381469727,-11.173469543457031,26.215051651000977,-3.637728691101074,30.191835403442383,-5.503058910369873,33.608150482177734,0.07260026037693024,44.53957748413086,-5.179632186889648,73.00731658935547,-1.9156250953674316,26.175586700439453,-2.9303832054138184,47.36189270019531,0.19839759171009064,128.31619262695312,-4.431006908416748,37.63865661621094,-0.9762685894966125,34.07950210571289,-7.955399036407471,20.536062240600586,-0.6885585188865662,17.334604263305664,-1.7007259130477905,57.93162155151367,-2.629265308380127,91.36817169189453,classical
classical.00049.7.wav,66149,0.31724312901496887,0.09450900554656982,0.07235674560070038,0.004293479956686497,2972.9610793057154,356680.021324642,2655.9806675630653,115087.38293081023,6095.0559645432695,1655619.227264901,0.14876802884615384,0.0008973496341141019,-0.0008912065532058477,0.008929629810154438,-0.0006396036478690803,0.00012036770203849301,123.046875,-158.55360412597656,3981.06787109375,67.7771987915039,250.76893615722656,-15.676506042480469,64.02240753173828,13.27298355102539,55.95541763305664,-0.9332883358001709,29.534221649169922,3.6115705966949463,13.664828300476074,-8.706786155700684,27.348365783691406,-4.1580095291137695,17.502531051635742,-7.631254196166992,25.09394645690918,3.1553122997283936,28.449567794799805,3.3289315700531006,39.453189849853516,2.080446243286133,20.09103012084961,-6.950733184814453,37.415924072265625,-5.717574119567871,59.53841018676758,-2.5902481079101562,38.53066635131836,4.858592987060547,16.23087501525879,-2.9918365478515625,38.86882781982422,2.159980297088623,15.970004081726074,5.381623268127441,32.44427490234375,6.575984954833984,22.000093460083008,classical
